movieId,averageRating
1628,0.5
1629,0.5
1630,0.5
1631,0.5
1632,0.5
1633,3.6394919168591224
1635,3.791156202143951
1636,0.5
1639,3.6189967589864467
1640,0.5
1641,3.684585792929628
1642,0.5
1643,3.855541718555417
1644,2.4885263297519566
1645,3.547347362181387
1646,0.5
1647,0.5
1648,3.5329483695652173
1649,3.8644756277695715
1650,0.5
1651,0.5
1652,0.5
1653,3.804476930105071
1654,0.5
1655,0.5
1656,0.5
1657,0.5
1658,3.1743327654741624
1659,0.5
1660,3.543269230769231
1661,0.5
1662,0.5
1663,3.6671898543445507
1664,0.5
1665,2.798582151793161
1666,0.5
1667,2.837573385518591
1668,0.5
1669,0.5
1670,0.5
1671,0.5
1672,3.596804260985353
1673,3.7044712201495247
1674,3.842865100733451
1675,0.5
1676,3.2901420701652655
1677,0.5
1678,3.7102608267716537
1679,0.5
1680,3.545137342242019
1681,2.059396751740139
1682,3.859743262873914
1683,3.6839622641509435
1684,0.5
1685,0.5
1686,0.5
1687,3.174798472634705
1688,3.47083512699096
1689,3.225112556278139
1690,3.0286508074318457
1692,0.5
1693,3.5841487279843443
1694,3.6921829971181555
1695,0.5
1696,0.5
1697,0.5
1698,0.5
1699,3.611476952022578
1701,3.471868720696584
1702,2.5702451954937042
1703,0.5
1704,4.074935168305646
1705,0.5
1706,0.5
1707,1.871244635193133
1708,0.5
1709,0.5
1711,3.254008245533669
1713,2.888227794305142
1714,0.5
1715,0.5
1716,0.5
1717,2.7656227758007117
1718,0.5
1719,3.9904558404558403
1720,0.5
1721,3.381151887993212
1722,3.2240022712524334
1723,0.5
1724,0.5
1725,0.5
1726,2.9283162125949085
1727,3.1428236397748592
1728,0.5
1729,3.69532003859762
1730,3.6596563981042656
1731,0.5
1732,3.9743764824265075
1733,0.5
1734,3.9448979591836735
1735,3.2520397304008513
1738,0.5
1739,0.5
1740,0.5
1742,0.5
1743,0.5
1744,0.5
1746,0.5
1747,3.520889153517912
1748,3.805669679539852
1749,0.5
1750,0.5
1752,2.748033877797943
1753,3.269902518277823
1754,3.488830486202365
1755,0.5
1756,0.5
1757,0.5
1759,0.5
1760,1.8059248006076718
1762,2.7582614942528734
1764,0.5
1765,0.5
1767,0.5
1768,0.5
1769,3.0893700787401577
1770,0.5
1771,0.5
1772,2.546299671892089
1773,0.5
1774,0.5
1776,0.5
1777,3.391284174459276
1779,2.8675073698001965
1780,0.5
1781,0.5
1782,0.5
1783,2.855859709153122
1784,3.7748541801685027
1785,3.458498023715415
1787,0.5
1788,0.5
1789,0.5
1791,0.5
1792,3.2210176041219407
1793,0.5
1794,3.514519056261343
1795,0.5
1796,0.5
1797,3.8860869565217393
1798,0.5
1799,3.522929340196537
1801,3.101360103626943
1804,0.5
1805,3.2063706303144826
1806,2.843444227005871
1807,0.5
1809,3.9525345622119814
1810,3.4711328976034856
1811,0.5
1812,0.5
1814,0.5
1815,0.5
1816,0.5
1817,0.5
1819,0.5
1820,0.5
1821,3.1509186351706036
1822,0.5
1824,0.5
1825,0.5
1826,0.5
1827,0.5
1829,0.5
1830,0.5
1831,2.5775415644589805
1832,0.5
1833,3.028363047001621
1834,3.8734825041656746
1835,3.245164960182025
1836,3.3051948051948052
1837,0.5
1839,0.5
1840,3.363549007046765
1841,0.5
1842,0.5
1843,0.5
1844,0.5
1845,3.69510582010582
1846,0.5
1847,0.5
1848,3.0095676824946844
1849,0.5
1850,0.5
1851,0.5
1852,0.5
1853,0.5
1854,0.5
1855,0.5
1856,0.5
1857,0.5
1858,3.1537242472266245
1859,0.5
1860,0.5
1861,0.5
1862,2.1102284011916583
1863,0.5
1864,0.5
1865,0.5
1866,3.012828535669587
1867,0.5
1869,0.5
1870,0.5
1871,0.5
1872,0.5
1873,3.702054794520548
1874,0.5
1875,0.5
1876,2.964855134579119
1877,0.5
1878,0.5
1879,0.5
1880,0.5
1881,0.5
1882,2.373144567793439
1883,3.3314127187366624
1884,3.750595862331967
1885,3.6138088012139606
1886,0.5
1887,0.5
1888,2.934567901234568
1889,3.5665195460277426
1890,0.5
1891,0.5
1892,3.364980916030534
1893,0.5
1894,2.8360056829713822
1895,3.185578809679529
1896,0.5
1897,0.5
1898,0.5
1899,0.5
1900,0.5
1901,0.5
1902,0.5
1903,0.5
1904,0.5
1905,0.5
1906,0.5
1907,3.731475645989016
1908,0.5
1909,3.338609532138172
1910,0.5
1911,2.6674366512669745
1912,3.6761898359774134
1913,3.741576242147344
1914,3.8159680638722553
1915,0.5
1916,3.6345650752125573
1917,2.9930307441224473
1918,3.1185075980948063
1919,0.5
1920,2.822786425108446
1921,3.728033894885504
1922,0.5
1923,3.519487750556793
1924,2.613348416289593
1925,0.5
1926,0.5
1927,3.948364209696492
1928,0.5
1929,0.5
1930,0.5
1931,3.899442896935933
1932,0.5
1933,0.5
1934,0.5
1935,0.5
1936,0.5
1937,0.5
1938,3.850262697022767
1939,4.077005923532579
1940,0.5
1941,0.5
1942,0.5
1943,0.5
1944,3.9286735788344656
1945,4.127636054421768
1946,3.902931854199683
1947,3.752076752076752
1948,3.760146103896104
1949,4.104893410852713
1950,4.048539518900344
1951,3.668658088235294
1952,3.9812324053800436
1953,3.940030334850076
1954,3.728691334673129
1955,3.7211194918618498
1956,3.882855766915483
1957,3.715008025682183
1958,3.636688379911746
1959,3.634788998530338
1960,3.8468555324829428
1961,3.900244489986697
1962,3.699016904447908
1963,3.9031551270815075
1964,3.783704039945529
1965,3.593611584327087
1966,3.800188797986155
1967,3.642556818181818
1968,3.8347800805748222
1969,2.4517195767195767
1970,2.7763007975693124
1971,2.462112831858407
1972,2.248459958932238
1973,2.3230277185501067
1974,2.919573643410853
1975,2.498318385650224
1976,2.2078376487053886
1977,2.2935026138909635
1978,2.0431937172774868
1979,2.2134244372990355
1980,2.0465983224603916
1981,1.8268608414239482
1982,3.5706573732403992
1983,2.8278781038374716
1984,2.0182060390763765
1985,2.4
1986,0.5
1987,0.5
1988,0.5
1989,0.5
1990,0.5
1991,2.847800700661736
1992,2.3334683954619124
1993,2.052947052947053
1994,3.5221202003338896
1995,2.495538778311599
1996,2.014044943820225
1997,3.7448006932409013
1998,0.5
1999,2.686024551463645
2000,3.693994406037258
2001,3.342348835444959
2002,3.215144230769231
2003,3.2842372881355932
2004,2.7547619047619047
2005,3.641724312468365
2006,3.2816606498194947
2007,0.5
2008,0.5
2009,3.494191674733785
2010,3.9765444334324416
2011,3.554849934754241
2012,3.3372789177825513
2013,3.311169102296451
2014,3.0823429541595924
2015,3.367761452031115
2016,0.5
2017,0.5
2018,3.5003770739064857
2019,4.25476920775043
2020,3.8842742503167678
2021,3.310567296996663
2022,3.6317144959529064
2023,3.433191085822665
2024,0.5
2025,3.462664403903267
2026,2.641673931996513
2027,0.5
2028,4.044107902443195
2029,0.5
2030,0.5
2031,0.5
2032,0.5
2033,3.1972059779077324
2034,2.828896418199419
2035,0.5
2036,2.342857142857143
2037,0.5
2038,2.8814523184601923
2039,0.5
2040,0.5
2041,0.5
2042,2.65929203539823
2043,3.3047711781888998
2044,0.5
2045,0.5
2046,3.4337848766680144
2047,0.5
2048,3.4864
2049,0.5
2050,0.5
2051,0.5
2052,3.0800647715005396
2053,2.1264880952380953
2054,2.718742232165051
2055,0.5
2056,0.5
2057,0.5
2058,3.5936732872126758
2059,3.2688172043010755
2060,3.030326004548901
2061,0.5
2062,0.5
2063,0.5
2064,3.8783705421861407
2065,3.6875161207118907
2066,4.080711920529802
2067,3.9281485468245427
2068,3.975735673722251
2069,3.7973760932944605
2070,3.9465601965601964
2071,3.8119658119658117
2072,3.114909638554217
2073,0.5
2074,0.5
2075,0.5
2076,3.8498276211721763
2077,0.5
2078,3.650268603263032
2079,0.5
2080,3.5835058336469703
2081,3.5317596566523606
2082,2.885437541750167
2083,3.5909218662169757
2084,3.1878097125867195
2085,3.4367939112855272
2086,0.5
2087,3.5656790770844258
2088,2.5539083557951483
2089,3.309047237790232
2090,3.461550785004806
2091,2.9010082493125573
2093,2.9699627857522595
2094,3.0642526964560863
2095,0.5
2096,3.5712149266486257
2097,3.4052388289676427
2098,0.5
2099,3.573551263001486
2100,3.219836859089279
2101,0.5
2102,3.4453978159126364
2103,0.5
2104,0.5
2105,3.324559696409458
2106,3.3373955431754876
2107,2.5279927173418297
2108,3.6083717357910907
2109,3.632688420444701
2110,3.282420749279539
2111,3.22948898265354
2112,3.393102057281162
2113,0.5
2114,3.586023142509135
2115,3.695939274253271
2116,3.2073368463721117
2117,3.6340070298769773
2118,3.6385960044395116
2119,2.3663793103448274
2120,2.9373376623376624
2121,2.7640247040658776
2122,2.638095238095238
2123,3.0442727957799547
2124,3.2275993972412196
2125,3.6524786324786325
2126,2.8037217545414266
2127,0.5
2128,0.5
2129,0.5
2130,3.8178947368421055
2131,0.5
2132,4.029346092503987
2133,3.23621157323689
2134,3.2930455232655804
2135,3.0429588205388916
2136,2.855124340617935
2137,3.559250413374977
2138,3.697162604583485
2139,3.7274789371354506
2140,3.5964185572266123
2141,3.369588981198076
2142,3.030518586507572
2143,3.2754061803122014
2144,3.6323874427438274
2145,3.369318986266459
2146,3.164657980456026
2147,2.59045643153527
2148,2.9679144385026737
2149,0.5
2150,3.6504109257916366
2151,3.1498327759197324
2152,0.5
2153,2.069090216977541
2154,2.6762376237623764
2155,3.4139110604332954
2156,0.5
2157,0.5
2158,0.5
2159,3.4149453219927097
2160,3.780226847521048
2161,3.521222169587873
2162,2.4570719602977666
2163,2.52094395280236
2164,0.5
2165,0.5
2166,0.5
2167,3.363192683114288
2168,0.5
2169,2.710907335907336
2170,0.5
2171,3.645926589077887
2172,0.5
2173,0.5
2174,3.5006235909243535
2175,0.5
2176,3.922674418604651
2177,0.5
2178,3.6019247594050743
2179,0.5
2180,0.5
2181,3.503421727972626
2182,0.5
2183,3.8507371007371005
2184,3.6232394366197185
2185,0.5
2186,4.1165475536008795
2187,0.5
2188,2.7913442940038684
2189,0.5
2190,0.5
2191,0.5
2192,0.5
2193,3.4694789622847177
2194,3.876533550325488
2195,3.045777777777778
2196,0.5
2197,0.5
2198,0.5
2199,0.5
2200,0.5
2201,0.5
2202,3.843894389438944
2203,4.112183612183612
2204,0.5
2205,0.5
2206,3.891845196959226
2207,0.5
2208,4.057224922669024
2209,0.5
2210,0.5
2211,0.5
2212,3.7501988862370723
2213,0.5
2214,0.5
2215,0.5
2216,0.5
2217,0.5
2218,0.5
2219,0.5
2220,0.5
2221,0.5
2222,0.5
2223,0.5
2224,0.5
2225,0.5
2226,0.5
2227,0.5
2229,0.5
2230,0.5
2231,3.7176131322094057
2232,3.589081618932365
2233,0.5
2234,0.5
2235,0.5
2236,3.4421608925425717
2237,0.5
2238,0.5
2239,0.5
2240,3.4241902136457614
2241,0.5
2242,0.5
2243,3.696510560146924
2244,0.5
2245,3.353000223064912
2246,0.5
2247,3.1052498738011107
2248,3.8504588195309846
2249,3.1192878338278933
2250,0.5
2251,0.5
2252,3.0521512385919167
2253,2.6908860045146725
2254,0.5
2255,0.5
2256,0.5
2257,0.5
2258,0.5
2259,2.6376252891287586
2260,0.5
2261,3.3014150943396228
2262,3.08916001877053
2263,3.1162264150943395
2264,0.5
2265,0.5
2266,2.8502559726962455
2267,0.5
2268,3.8179903546792016
2269,2.790354656943984
2270,0.5
2271,0.5
2272,0.5
2273,3.435494880546075
2274,0.5
2275,0.5
2276,0.5
2277,0.5
2278,3.5767524401064774
2279,2.659171597633136
2280,0.5
2281,0.5
2282,3.3970311027332705
2283,0.5
2284,0.5
2285,0.5
2286,0.5
2287,3.4824742268041238
2288,3.881956462337189
2289,3.9386049061258053
2290,3.5147637795275593
2291,3.726025958751628
2292,0.5
2293,0.5
2294,3.23630794550608
2295,0.5
2296,2.655664585191793
2297,3.3194638694638696
2298,0.5
2299,0.5
2300,3.8957288464649733
2301,3.59050721265705
2302,3.6027882114995666
2303,3.911111111111111
2304,0.5
2305,0.5
2306,0.5
2307,0.5
2308,0.5
2309,0.5
2310,0.5
2311,3.3865256946151954
2312,3.7222002374356946
2313,3.9168367346938777
2314,0.5
2315,2.1740901683867464
2316,3.0861516553933783
2317,0.5
2318,3.8333333333333335
2319,0.5
2320,3.1037187681580476
2321,3.5756617647058824
2322,2.8770306859205776
2323,0.5
2324,4.154341841841842
2325,3.0636636636636636
2326,0.5
2327,0.5
2328,2.7792247122955787
2329,4.1400006419103255
2330,0.5
2331,3.3372727272727274
2332,0.5
2333,3.8076739182404973
2334,3.110435663627153
2335,2.913390570869107
2336,3.8752777452929483
2337,3.3685920577617328
2338,2.10031048483401
2339,0.5
2340,3.336322869955157
2341,0.5
2342,0.5
2343,0.5
2344,3.503498727735369
2345,0.5
2346,3.2950265572187347
2347,0.5
2348,3.5464708461201226
2349,3.7273397199705234
2350,0.5
2351,4.107364341085272
2352,3.724855861627162
2353,3.5716231996885948
2354,2.662490211433046
2355,3.569155800809933
2356,2.9582233948988566
2357,4.070416297608503
2358,0.5
2359,3.797202797202797
2360,4.089118960617133
2361,3.293131643499591
2362,0.5
2363,3.228309481216458
2364,0.5
2365,0.5
2366,3.543409877319912
2367,2.7749719416386083
2368,0.5
2369,2.939114760664931
2370,0.5
2371,3.4606990482441744
2372,2.89454845814978
2373,2.43944099378882
2374,2.893239625167336
2375,2.8895997821943915
2376,3.177138849929874
2377,2.9179035250463823
2378,2.96875
2379,2.437794811320755
2380,2.221794871794872
2381,2.1025688756515266
2382,1.9373047746541723
2383,1.8297153883260975
2384,2.951550760932383
2385,0.5
2386,0.5
2387,2.835763097949886
2388,0.5
2389,2.726902654867257
2390,3.667298777918247
2391,3.7182413022661986
2392,2.37807881773399
2393,3.2010862700517873
2394,3.4450664278250485
2395,3.8518341742806492
2396,3.7905082491792377
2397,0.5
2398,3.7404604561927095
2399,2.7275565964090553
2400,0.5
2401,3.7209087550794235
2402,2.8575887631681622
2403,3.5759786219846887
2404,2.455621301775148
2405,3.1441593517893316
2406,3.481373292867982
2407,3.2932843137254904
2408,2.4918630751964086
2409,3.1851045296167246
2410,2.9608687511701928
2411,2.8671996879875197
2412,2.240989103101425
2413,3.487296416938111
2414,3.371033360455655
2415,0.5
2416,3.0515163297045103
2417,0.5
2418,0.5
2419,0.5
2420,3.33851030110935
2421,2.6559040590405902
2422,2.1872532430908067
2423,3.614030819140308
2424,3.185315237118283
2425,0.5
2426,0.5
2427,3.4311140809136194
2428,2.863273799202358
2429,2.7558299039780523
2430,0.5
2431,3.1479176271707394
2432,3.2780678851174936
2433,3.338055025878507
2434,0.5
2435,0.5
2436,3.4055915721231766
2437,0.5
2438,0.5
2439,3.559193121693122
2440,0.5
2441,0.5
2442,3.677353896103896
2443,3.5336743393009376
2444,0.5
2445,0.5
2446,0.5
2447,3.0681330472103006
2448,2.3514598540145983
2449,0.5
2450,2.148764918123786
2451,0.5
2452,0.5
2453,3.0955357142857145
2454,3.3292027470886834
2455,3.450278293135436
2456,2.308294663573086
2457,3.322593800978793
2458,0.5
2459,3.2997434435575825
2460,0.5
2461,0.5
2462,0.5
2463,3.3919089759797725
2464,0.5
2465,0.5
2466,0.5
2467,3.8693411851306587
2468,2.7272893772893774
2469,3.185419058553387
2470,3.1458333333333335
2471,2.584727626459144
2472,0.5
2473,2.4018456375838926
2474,3.433228346456693
2475,0.5
2476,3.28014888337469
2477,0.5
2478,3.1209853445587776
2479,0.5
2480,0.5
2481,0.5
2482,0.5
2483,0.5
2484,0.5
2485,3.005138140161725
2486,0.5
2487,0.5
2488,3.796833773087071
2489,0.5
2490,3.427330840670607
2491,0.5
2492,0.5
2493,0.5
2494,0.5
2495,3.7455436720142603
2496,3.211442786069652
2497,2.8858547241944295
2498,0.5
2499,0.5
2500,2.694995278564684
2501,3.8750683807439823
2502,3.982837478764647
2503,0.5
2504,2.9246762099522834
2505,2.9800047892720305
2506,3.1465848042977744
2507,0.5
2508,0.5
2509,0.5
2510,0.5
2511,3.859078590785908
2512,0.5
2513,3.0257475083056478
2514,2.1178821178821177
2515,0.5
2516,0.5
2517,3.0708510638297875
2518,3.344091618948464
2519,0.5
2520,3.035968660968661
2521,0.5
2522,0.5
2523,0.5
2524,3.0096504955659884
2525,0.5
2526,0.5
2527,3.4029091769157995
2528,3.43055280364573
2529,3.6251903746573255
2530,2.8989983305509184
2531,2.7702215352910873
2532,2.8272305312016504
2533,3.022838749233599
2534,0.5
2535,0.5
2536,0.5
2537,0.5
2538,0.5
2539,3.2473347547974414
2540,0.5
2541,3.296861471861472
2542,4.02666147455867
2543,0.5
2544,0.5
2545,0.5
2546,0.5
2547,0.5
2548,0.5
2549,2.1910910264686896
2550,3.6036778693722256
2551,3.5150618612157074
2552,0.5
2553,3.419155134741442
2554,0.5
2555,1.6993464052287581
2556,0.5
2557,0.5
2558,2.726510919248349
2559,0.5
2560,3.2454084863837873
2561,3.1007259528130673
2562,0.5
2563,0.5
2564,0.5
2565,3.76396420824295
2566,0.5
2567,3.0325939951311875
2568,2.143121301775148
2569,0.5
2570,0.5
2571,4.154099127610975
2572,3.5330780452224655
2573,0.5
2574,2.619565217391304
2575,3.9161966156325545
2576,0.5
2577,0.5
2578,0.5
2579,3.7732522796352583
2580,3.680228941147194
2581,3.0751429349305743
2582,0.5
2583,3.5892857142857144
2584,0.5
2585,0.5
2586,0.5
2587,0.5
2588,0.5
2589,0.5
2590,0.5
2591,0.5
2592,0.5
2593,0.5
2594,3.8871396054628224
2595,0.5
2596,3.6037917737789202
2597,0.5
2598,3.0059782608695653
2599,3.7711487758945386
2600,3.349641577060932
2601,0.5
2602,0.5
2603,0.5
2604,0.5
2605,3.150108251142651
2606,2.7681159420289854
2607,0.5
2608,0.5
2609,0.5
2610,0.5
2611,3.8333333333333335
2612,3.933063791554358
2613,3.0581148121899364
2614,0.5
2615,0.5
2616,2.725897255453906
2617,3.2055174579908914
2618,3.8388842631140716
2619,0.5
2620,0.5
2621,0.5
2622,3.293768545994065
2623,0.5
2624,0.5
2625,0.5
2626,0.5
2627,0.5
2628,3.0698558281245094
2629,0.5
2630,0.5
2631,0.5
2632,0.5
2633,3.339307411907655
2634,0.5
2635,0.5
2636,0.5
2637,0.5
2638,0.5
2639,3.16652397260274
2640,3.3959039739590398
2641,3.107036114570361
2642,2.4204958324428296
2643,2.0106516290726817
2644,3.709640221402214
2646,0.5
2647,0.5
2648,3.8436431014823262
2649,0.5
2650,0.5
2651,0.5
2652,0.5
2653,0.5
2654,0.5
2655,0.5
2656,0.5
2657,3.3509328358208954
2658,0.5
2659,0.5
2660,3.6475409836065573
2661,0.5
2662,3.6065769481224224
2663,0.5
2664,3.75809958686671
2665,0.5
2666,0.5
2667,0.5
2668,2.57859778597786
2669,0.5
2670,3.8904958677685952
2671,3.458824760974248
2672,3.339492753623188
2673,0.5
2674,0.5
2675,0.5
2676,3.126442812172088
2677,3.9478244127839814
2678,0.5
2679,0.5
2680,0.5
2681,0.5
2682,0.5
2683,3.1937196905935634
2684,0.5
2685,0.5
2686,3.8936033724340176
2687,3.4847839318320144
2688,3.061627479794269
2689,0.5
2690,3.743992606284658
2691,0.5
2692,3.9699857074797524
2693,3.6384660421545667
2694,3.1083543029693006
2695,0.5
2696,3.8228136882129276
2697,0.5
2698,0.5
2699,2.792260930558803
2700,3.6263619004829835
2701,2.31967073274759
2702,3.079622132253711
2703,0.5
2704,0.5
2705,0.5
2706,3.282000241283629
2707,3.4571582678378796
2708,0.5
2709,3.1039356984478936
2710,2.8979267166170586
2711,0.5
2712,3.2784747236368155
2713,2.5256821829855536
2714,0.5
2715,0.5
2716,3.759075907590759
2717,3.0315704574259708
2718,3.1833391425583826
2719,2.4562514130680535
2720,2.119794218520333
2721,0.5
2722,2.688434627520922
2723,3.063125237431936
2724,2.862689393939394
2725,0.5
2726,4.042999135695765
2727,0.5
2728,3.8365570599613155
2729,3.813460356484327
2730,3.845404851383669
2731,4.105150868637611
2732,3.943351063829787
2733,0.5
2734,3.304256134969325
2735,2.8877792378449407
2736,3.459053343350864
2737,0.5
2738,0.5
2739,3.738303007797995
2740,0.5
2741,0.5
2742,0.5
2743,0.5
2744,0.5
2745,3.8039638087031453
2746,3.302448391742679
2747,3.224714968738507
2748,0.5
2749,0.5
2750,3.7143832498862084
2751,0.5
2752,0.5
2753,0.5
2754,0.5
2755,0.5
2756,0.5
2757,0.5
2758,0.5
2759,3.262813318368874
2760,0.5
2761,3.8665144596651446
2762,4.009751032903046
2763,3.5077312945623227
2764,3.537248718959401
2765,0.5
2766,0.5
2767,0.5
2768,0.5
2769,0.5
2770,3.0770631067961167
2771,2.9876419505678022
2772,3.1289556962025316
2773,0.5
2774,0.5
2775,0.5
2776,0.5
2777,0.5
2778,0.5
2779,3.5411899313501145
2780,0.5
2781,0.5
2782,0.5
2783,0.5
2784,0.5
2785,0.5
2786,0.5
2787,2.9845794392523364
2788,3.9833191489361703
2789,2.899385560675883
2790,0.5
2791,3.7991697191697194
2792,3.06785461411376
2793,2.643030009680542
2794,2.95602858918583
2795,3.761369038187292
2796,2.9165413533834585
2797,3.6170431714607734
2798,2.097872340425532
2799,1.8231540565177757
2800,0.5
2801,0.5
2802,3.015412748171369
2803,3.338447281713344
2804,3.990523882896764
2805,2.82877030162413
2806,2.472053462940462
2807,1.8143322475570032
2808,2.597245917621253
2809,0.5
2810,3.903019744483159
2811,0.5
2812,0.5
2813,0.5
2814,0.5
2815,2.573312883435583
2816,0.5
2817,0.5
2818,0.5
2819,3.9580349470065883
2820,0.5
2821,0.5
2822,2.9916487068965516
2823,0.5
2824,0.5
2825,0.5
2826,3.126992778307671
2827,2.487079646017699
2828,0.5
2829,2.798177995795375
2830,0.5
2831,0.5
